,ID,class0,class1,class2
4787,10008051,0.0826219426418,0.695215188935,0.222162868423
2852,10004794,0.0367807211199,0.611256186996,0.351963091884
9589,10016003,0.0373513707622,0.523876912553,0.438771716685
1745,10002975,0.034607315629,0.573900484468,0.391492199903
5121,10008587,0.0620792647058,0.721457625794,0.2164631095
9023,10015093,0.0408766918502,0.499095421505,0.460027886645
5122,10008588,0.11258773675,0.68890263795,0.1985096253
1135,10001958,0.75767744326,0.170647743143,0.0716748135967
3910,10006583,0.865731646222,0.0944538628328,0.0398144909451
2879,10004846,0.0614258902482,0.658094402151,0.280479707601
497,10000919,0.0646243580383,0.740163219745,0.195212422217
155,10000384,0.0594371775925,0.746457224787,0.194105597621
5096,10008544,0.0762316783295,0.456848166487,0.466920155183
6793,10011395,0.224380322406,0.556997995263,0.218621682331
4992,10008374,0.106063974148,0.544290258681,0.349645767171
7421,10012447,0.0657299381469,0.716102033872,0.218168027981
10249,10017084,0.134319522844,0.649510306655,0.2161701705
2306,10003896,0.105031251918,0.62779841711,0.267170330972
7323,10012272,0.682976613457,0.236396418903,0.0806269676393
6542,10010984,0.0851852133471,0.626616017168,0.288198769485
4870,10008180,0.0500293350116,0.611568809525,0.338401855464
6973,10011684,0.0529786834172,0.71631530212,0.230706014462
7577,10012711,0.628111283519,0.260518967493,0.111369748988
6407,10010746,0.112824214613,0.663656473519,0.223519311868
9519,10015888,0.160052178421,0.557161305367,0.282786516212
6131,10010280,0.0542121985033,0.532174478028,0.413613323469
3521,10005951,0.171503307964,0.602663852867,0.225832839168
5555,10009346,0.0605956500912,0.638810856906,0.300593493003
9452,10015786,0.0871504432028,0.676639613568,0.236209943229
500,10000923,0.69557971082,0.210504156757,0.0939161324232
8629,10014452,0.0656494457976,0.695919568822,0.23843098538
4010,10006762,0.829048954007,0.108599162884,0.0623518831082
8995,10015045,0.0750478339475,0.629564086672,0.29538807938
5119,10008583,0.0306227192484,0.522140588575,0.447236692177
6776,10011366,0.719125832777,0.14936248774,0.131511679483
8282,10013878,0.0443483045635,0.529326710388,0.426324985049
8807,10014747,0.0554961426709,0.583244918915,0.361258938414
3523,10005954,0.0603865396356,0.615274062469,0.324339397896
1386,10002375,0.102464188703,0.546224278477,0.351311532821
6438,10010809,0.798199880198,0.125355508283,0.0764446115186
8788,10014708,0.168462589379,0.577835897495,0.253701513127
1741,10002966,0.143901167868,0.642313788112,0.21378504402
143,10000366,0.533632878501,0.249269547745,0.217097573754
5548,10009334,0.0976940386347,0.56096094292,0.341345018446
7005,10011729,0.151173428242,0.643671878421,0.205154693337
2384,10004029,0.483555555891,0.278387539325,0.238056904784
5303,10008901,0.0967092129374,0.70998337257,0.193307414493
1220,10002091,0.70766082875,0.213317071146,0.0790221001034
4691,10007895,0.209036639656,0.607102742632,0.183860617712
8127,10013628,0.115417811531,0.65278991641,0.231792272059
4326,10007275,0.618932572591,0.255161938927,0.125905488482
5182,10008695,0.173937150099,0.567744208586,0.258318641315
3380,10005703,0.0759142147953,0.624010883255,0.30007490195
547,10001007,0.0915756902008,0.691528848675,0.216895461124
5176,10008682,0.0557614656015,0.652036106977,0.292202427421
8661,10014506,0.0587092970854,0.699531912438,0.241758790477
2855,10004797,0.0322465007668,0.518058175481,0.449695323753
874,10001551,0.167966306182,0.598776669276,0.233257024542
6412,10010761,0.0500985449437,0.564440184002,0.385461271055
4214,10007101,0.201913706549,0.583903964663,0.214182328788
9459,10015797,0.0832515707797,0.475821808974,0.440926620246
1435,10002483,0.717652962542,0.111808894634,0.170538142824
5993,10010058,0.0768197281655,0.72437653016,0.198803741675
10169,10016951,0.0417973133944,0.463275250205,0.4949274364
8048,10013493,0.093538801999,0.585094309507,0.321366888494
8366,10014017,0.0550271197922,0.604400944309,0.340571935898
4166,10007024,0.056042515555,0.517552232172,0.426405252273
9985,10016673,0.103929396426,0.549724388028,0.346346215546
4599,10007731,0.107479069252,0.532565436124,0.359955494624
1290,10002214,0.155290405786,0.617410128105,0.227299466109
2730,10004617,0.0445633073807,0.551088534143,0.404348158476
4036,10006802,0.0965526946216,0.593440921956,0.310006383422
2708,10004583,0.795018085762,0.138682203589,0.0662997106487
5377,10009030,0.0640656241016,0.531632945088,0.40430143081
4846,10008143,0.164824385771,0.615412021423,0.219763592806
9553,10015942,0.177336224265,0.621462956639,0.201200819096
8441,10014150,0.111659364989,0.524354238477,0.363986396534
3725,10006284,0.131878646536,0.582932045768,0.285189307696
2535,10004292,0.753693228719,0.126853199371,0.11945357191
3281,10005525,0.0887987501332,0.515828501504,0.395372748363
6107,10010239,0.206085663703,0.55349831023,0.240416026067
4579,10007699,0.0596682204717,0.54382853068,0.396503248848
5663,10009523,0.247834510434,0.543526008104,0.208639481462
6486,10010893,0.0864513982026,0.536606138797,0.376942463
2894,10004867,0.18649984314,0.606207844985,0.207292311875
6771,10011359,0.0873362691742,0.474174277962,0.438489452863
4922,10008267,0.146183323371,0.569068053326,0.284748623303
775,10001394,0.0450774526146,0.542498724007,0.412423823378
9160,10015304,0.0780118696517,0.555491229714,0.366496900634
1131,10001952,0.0523834815349,0.573308514141,0.374308004324
7250,10012149,0.175095596345,0.595489336578,0.229415067077
1597,10002736,0.0695095911329,0.69166358511,0.238826823757
5433,10009128,0.0582564082531,0.555497344709,0.386246247038
5008,10008397,0.134687039473,0.60568228073,0.259630679797
8330,10013954,0.0437038993056,0.525438317665,0.43085778303
8439,10014147,0.0954217474931,0.697956428891,0.206621823616
527,10000970,0.0419616338456,0.507698253206,0.450340112948
1355,10002327,0.0942367450407,0.526042907469,0.37972034749
7221,10012091,0.0705144291923,0.699299554264,0.230186016544
9482,10015833,0.0749253185842,0.673443590788,0.251631090628
3743,10006317,0.0874452802106,0.624324783203,0.288229936587
6377,10010700,0.0572540708498,0.592580694614,0.350165234537
2684,10004543,0.106347315519,0.679200184566,0.214452499915
8560,10014340,0.0429750020172,0.561343602349,0.395681395634
2127,10003601,0.16611531169,0.606286898226,0.227597790084
7289,10012210,0.182660852463,0.574861958148,0.242477189389
2162,10003657,0.04028143903,0.563864326492,0.395854234478
1706,10002913,0.16826853422,0.590160603105,0.241570862675
78,10000266,0.032027030379,0.596002505293,0.371970464328
8588,10014389,0.035891882488,0.474877740811,0.4892303767
669,10001226,0.680022932528,0.192570996152,0.12740607132
5384,10009041,0.0702285263705,0.558467369673,0.371304103957
7178,10012029,0.0653619294431,0.572018321729,0.362619748828
9448,10015781,0.0410505601363,0.603022235895,0.355927203969
2100,10003554,0.0519129393493,0.679631368253,0.268455692398
6001,10010072,0.054782003122,0.713254835955,0.231963160923
6277,10010521,0.141597618122,0.631423131939,0.226979249939
5030,10008436,0.0397025576315,0.584219426505,0.376078015864
1163,10002001,0.127779916827,0.607188853524,0.265031229649
5966,10010008,0.0880079714458,0.683324060225,0.22866796833
4953,10008318,0.744011558108,0.179548613781,0.0764398281106
5537,10009315,0.0332670716018,0.512796128593,0.453936799805
7583,10012734,0.12505706064,0.501728474835,0.373214464525
5724,10009625,0.0637909329009,0.596931277832,0.339277789267
5546,10009331,0.0896926452378,0.683097316652,0.22721003811
4709,10007926,0.23651182828,0.588770698377,0.174717473343
10175,10016957,0.148470628799,0.665662653112,0.185866718089
6165,10010334,0.0622341048918,0.533272337959,0.404493557149
7296,10012221,0.0806181654538,0.479491309099,0.439890525447
10241,10017070,0.0958366354774,0.552551425042,0.351611939481
5476,10009198,0.0803465120086,0.671933018148,0.247720469843
4920,10008263,0.111714815374,0.66507208923,0.223213095395
7561,10012682,0.130827424587,0.658028638141,0.211143937272
8112,10013597,0.0712479763915,0.718091529344,0.210660494264
718,10001311,0.46362628255,0.28957761871,0.246796098741
3341,10005633,0.18331013588,0.55987562384,0.25681424028
8803,10014739,0.0537420727369,0.735485251221,0.210772676042
4943,10008302,0.11677880465,0.678206542476,0.205014652874
9240,10015440,0.0553251503798,0.5422835992,0.40239125042
4613,10007750,0.0424462437594,0.544908667651,0.412645088589
3488,10005895,0.0383048976817,0.527385302705,0.434309799613
5214,10008757,0.065439299562,0.705638952302,0.228921748136
9483,10015834,0.78598523026,0.105693067899,0.108321701841
1621,10002768,0.0571830491609,0.636010881818,0.306806069021
5459,10009172,0.0801694685842,0.527809554933,0.392020976483
356,10000716,0.227092533161,0.592868596464,0.180038870375
3727,10006286,0.0508200000693,0.551779082289,0.397400917642
3849,10006480,0.0933787768871,0.587465121494,0.319156101618
5887,10009881,0.116058753749,0.65894959101,0.224991655241
1758,10003000,0.0577750746437,0.647019466523,0.295205458834
6392,10010720,0.0935353429649,0.69380027968,0.212664377355
7277,10012188,0.0414648978104,0.54585376044,0.412681341749
6679,10011203,0.159184353208,0.576704692718,0.264110954074
3604,10006089,0.262259185107,0.569238359065,0.168502455828
122,10000337,0.0647042161684,0.679489366949,0.255806416882
9293,10015540,0.120946426779,0.657277495706,0.221776077515
7672,10012880,0.0423906835293,0.534052882148,0.423556434322
1564,10002684,0.0937990048836,0.52683454051,0.379366454606
3898,10006564,0.0872006946886,0.661021808886,0.251777496426
812,10001449,0.0356518871245,0.580943464734,0.383404648142
3856,10006489,0.06831422564,0.55925965183,0.37242612253
4867,10008176,0.0918920714456,0.567884373563,0.340223554992
4760,10008007,0.174289680826,0.608562444426,0.217147874748
7896,10013239,0.0386036053407,0.536794472737,0.424601921923
2500,10004228,0.0367575513396,0.547265035066,0.415977413595
9253,10015458,0.158380377148,0.488005225152,0.3536143977
9331,10015600,0.738971310219,0.149969073092,0.111059616689
8671,10014521,0.144134035082,0.536231591508,0.31963437341
7389,10012385,0.187895252941,0.568132923519,0.24397182354
9453,10015787,0.0671386280589,0.563771340903,0.369090031038
670,10001231,0.118590944475,0.580270568165,0.30113848736
882,10001564,0.0615009879575,0.701285587565,0.237213424478
3641,10006150,0.0848115974119,0.595683937662,0.319504464926
7944,10013333,0.0976861123753,0.489236765984,0.413077121641
6021,10010109,0.165013648326,0.580807416438,0.254178935236
2378,10004019,0.752399082958,0.185671287969,0.0619296290729
9820,10016390,0.0714217955615,0.583679460321,0.344898744117
7753,10013012,0.0711630160842,0.512184928285,0.416652055631
6004,10010076,0.14388670751,0.660533471019,0.195579821471
5131,10008601,0.0822466362148,0.528435670739,0.389317693046
5628,10009471,0.108027171037,0.680415094048,0.211557734916
1198,10002057,0.721830469741,0.181674278372,0.0964952518873
274,10000584,0.145446427579,0.669432178431,0.185121393991
4682,10007880,0.103354263091,0.591545964721,0.305099772188
6096,10010224,0.531708236311,0.247447318793,0.220844444896
1070,10001858,0.081061117923,0.522779459987,0.39615942209
137,10000358,0.197689284974,0.575891613224,0.226419101802
6645,10011152,0.0326780393655,0.505181155085,0.462140805549
2755,10004647,0.0872449221794,0.498182502171,0.414572575649
69,10000243,0.0625361209281,0.589110521417,0.348353357655
1947,10003303,0.0449888057145,0.597590968925,0.357420225361
9661,10016109,0.0369911681865,0.54586350692,0.417145324893
2511,10004248,0.0489373558769,0.634837836988,0.316224807135
10294,10017157,0.125839524835,0.595080828602,0.279079646562
7383,10012375,0.650929758694,0.118412467132,0.230657774174
6597,10011075,0.0662970011055,0.697360254021,0.236342744873
10329,10017215,0.0742531495474,0.56070175985,0.365045090603
3822,10006434,0.0394923570247,0.574264232557,0.386243410419
1926,10003274,0.112832755453,0.546974079342,0.340193165205
256,10000557,0.264142083133,0.584557283501,0.151300633366
3525,10005957,0.124463329876,0.667909362246,0.207627307878
8762,10014665,0.793719926465,0.148056666588,0.0582234069469
10027,10016735,0.151316502906,0.608469368085,0.240214129009
2325,10003932,0.065631841264,0.579676818402,0.354691340334
2343,10003963,0.0890611523495,0.56334560091,0.347593246741
5449,10009159,0.0599240825256,0.536370914802,0.403705002672
0,10000123,0.187305330816,0.608796013534,0.20389865565
7089,10011876,0.0927285862501,0.670852312342,0.236419101408
8029,10013462,0.792665704125,0.138602420159,0.0687318757164
6610,10011092,0.134873965564,0.644988225409,0.220137809028
4885,10008207,0.149236863356,0.587551773996,0.263211362648
6314,10010588,0.703373845159,0.193319827315,0.103306327526
6447,10010821,0.0647584890725,0.562410179745,0.372831331182
1183,10002037,0.0436774953889,0.499882575292,0.456439929319
9584,10015995,0.0953777064228,0.506980263684,0.397642029894
5309,10008907,0.223589672441,0.566694153199,0.20971617436
5087,10008524,0.0889897566467,0.557277675485,0.353732567868
6800,10011405,0.0553187659232,0.615829957955,0.328851276122
7049,10011809,0.146876341052,0.495597373749,0.357526285199
3144,10005281,0.063683738136,0.589298541945,0.347017719919
6397,10010731,0.780623008508,0.160555507366,0.0588214841256
3640,10006149,0.0441226675176,0.557262849362,0.398614483121
1927,10003275,0.0542111960253,0.529843615992,0.415945187983
10261,10017109,0.615380304444,0.217533919179,0.167085776378
10057,10016775,0.058276596386,0.507585198309,0.434138205305
9579,10015986,0.0699625112646,0.645726274496,0.284311214239
2914,10004901,0.044394301297,0.540978403364,0.414627295339
2132,10003607,0.0572038920517,0.5916645485,0.351131559448
3749,10006324,0.0533983174533,0.677408002297,0.269193680249
4234,10007128,0.0562264940023,0.638342223314,0.305431282684
6310,10010581,0.137191294703,0.652581140738,0.210227564559
8369,10014026,0.0452387768153,0.606130780232,0.348630442953
7754,10013013,0.145466210181,0.60638319332,0.248150596499
7464,10012525,0.0600315842169,0.563637709837,0.376330705946
7050,10011812,0.0627809199396,0.609084382937,0.328134697123
3621,10006124,0.764526430593,0.152467341148,0.0830062282595
300,10000621,0.0394680668026,0.605596588134,0.354935345063
8830,10014779,0.757314563706,0.120291084946,0.122394351348
2717,10004597,0.728524620339,0.182864307914,0.0886110717476
3591,10006066,0.0440606645389,0.599519131436,0.356420204025
191,10000452,0.0849368159247,0.496798920807,0.418264263269
1873,10003185,0.0438849981239,0.515464899122,0.440650102754
3818,10006424,0.0613319722659,0.699874305155,0.238793722579
6891,10011554,0.0547490883719,0.598832749691,0.346418161937
6476,10010874,0.0350565751007,0.572145651914,0.392797772985
371,10000736,0.162507987851,0.567863921708,0.269628090441
4725,10007948,0.0734451774181,0.689827823916,0.236726998666
5187,10008707,0.0965862646346,0.621409634427,0.282004100938
1642,10002798,0.096493278078,0.67060566969,0.232901052232
5526,10009291,0.08005768631,0.562078030256,0.357864283434
4800,10008071,0.683673571853,0.202861610628,0.11346481752
788,10001414,0.563096418548,0.279231974154,0.157671607298
9198,10015366,0.0624808238971,0.701659600907,0.235859575196
4899,10008231,0.0422532175506,0.555519505186,0.402227277264
9143,10015277,0.0523183734553,0.698685268808,0.248996357737
4919,10008260,0.0535866083881,0.69435101616,0.252062375451
4796,10008065,0.238047134201,0.509407068352,0.252545797447
4042,10006817,0.709520541304,0.208460410332,0.0820190483645
2105,10003562,0.0384654972656,0.559788224615,0.40174627812
8264,10013843,0.16418717063,0.530126850934,0.305685978436
5413,10009095,0.0496866943271,0.528864030125,0.421449275548
4823,10008105,0.136618265164,0.597168004416,0.266213730421
10073,10016804,0.0717940529424,0.716017539617,0.212188407441
6992,10011714,0.0518596009261,0.486941858212,0.461198540862
8455,10014174,0.835398683241,0.121937805556,0.042663511203
1378,10002361,0.057905182516,0.703887444948,0.238207372536
96,10000300,0.11346580062,0.564414385775,0.322119813605
8781,10014692,0.632641657002,0.264341470206,0.103016872792
6696,10011234,0.187522885913,0.584552203999,0.227924910088
2744,10004636,0.105086166417,0.511672161273,0.38324167231
1111,10001923,0.745044999369,0.151512661628,0.103442339002
10336,10017227,0.80723110972,0.122544755909,0.0702241343714
6856,10011492,0.157452366929,0.573636399269,0.268911233802
5381,10009038,0.0557985367651,0.706289934072,0.237911529163
6808,10011416,0.0651670007949,0.676246647252,0.258586351953
1438,10002486,0.140710195393,0.536482458673,0.322807345935
5999,10010068,0.0608522902333,0.528263437375,0.410884272392
6646,10011153,0.129061454451,0.530588420388,0.34035012516
4091,10006892,0.0342798057915,0.555354263223,0.410365930986
5446,10009151,0.048492024887,0.55887513953,0.392632835583
1551,10002665,0.102969893461,0.592984977061,0.304045129478
5786,10009728,0.0583890684757,0.600484215999,0.341126715525
9711,10016185,0.496403231381,0.276396390772,0.227200377847
3507,10005929,0.826575904706,0.103888869147,0.0695352261469
4241,10007139,0.0977234397729,0.580433003498,0.321843556729
9352,10015637,0.0875956859552,0.640219445219,0.272184868826
2357,10003981,0.0463978182782,0.510187102235,0.443415079487
8142,10013649,0.0772026254741,0.551470689671,0.371326684855
3602,10006085,0.0877504053521,0.502958577925,0.409291016723
7644,10012836,0.313063374713,0.494145468027,0.192791157261
3440,10005815,0.156180058477,0.502862720762,0.340957220761
9359,10015656,0.0731897519542,0.666439019117,0.260371228929
4067,10006857,0.108598110688,0.586063821938,0.305338067374
1687,10002885,0.770087302474,0.150294293047,0.0796184044786
3164,10005320,0.169622576456,0.629936205603,0.200441217941
6571,10011027,0.688027722598,0.164942040204,0.147030237199
7214,10012080,0.712597876573,0.221951049323,0.0654510741038
7208,10012072,0.0743192217596,0.716366128691,0.209314649549
4252,10007152,0.138527771571,0.60387741647,0.25759481196
8730,10014612,0.183156175868,0.5758163211,0.241027503033
7311,10012253,0.0509001422522,0.541008462618,0.40809139513
2741,10004632,0.102395868286,0.624129721184,0.27347441053
8297,10013897,0.0427974603984,0.500133756825,0.457068782777
150,10000378,0.0412137198222,0.578941716216,0.379844563962
2523,10004273,0.76316778711,0.166911446241,0.0699207666487
4401,10007407,0.108655448961,0.550463824062,0.340880726977
8228,10013774,0.0746200199571,0.560656287584,0.364723692459
4623,10007766,0.200033966465,0.609750631907,0.190215401628
9347,10015625,0.14764532857,0.573209775846,0.279144895584
9245,10015447,0.061676980047,0.673037128919,0.265285891034
9301,10015554,0.15914054059,0.613647628345,0.227211831065
3776,10006367,0.140485093007,0.649532856437,0.209982050557
2237,10003783,0.663168340169,0.226745639935,0.110086019896
3861,10006495,0.0384469615666,0.540133900236,0.421419138198
7102,10011896,0.0494856272438,0.55233046648,0.398183906276
2414,10004084,0.540352568269,0.254699734473,0.204947697258
9839,10016424,0.0433431546342,0.544512298214,0.412144547152
7273,10012183,0.107786029872,0.562530310226,0.329683659902
3147,10005287,0.0552315025474,0.734362421044,0.210406076409
686,10001259,0.136635417851,0.578333767309,0.28503081484
6368,10010685,0.665165932954,0.21530001019,0.119534056856
1975,10003346,0.148776796133,0.593041583409,0.258181620458
5395,10009062,0.757250792274,0.147504221455,0.0952449862708
1063,10001850,0.0579192145602,0.497269935436,0.444810850004
1645,10002801,0.0642161023988,0.547474648261,0.38830924934
2225,10003762,0.0717739057821,0.55315734787,0.375068746348
7300,10012229,0.129100430004,0.669798265004,0.201101304992
451,10000852,0.114647529599,0.555518700224,0.329833770177
9925,10016574,0.197397517949,0.582023672991,0.22057880906
2584,10004378,0.188402708102,0.603051618704,0.208545673193
4661,10007837,0.166375992467,0.542974702749,0.290649304784
5196,10008726,0.108433705762,0.635426428185,0.256139866053
512,10000943,0.0339429350659,0.556789025233,0.409268039702
6975,10011688,0.213373738553,0.576579653019,0.210046608428
9851,10016448,0.0899699342525,0.554882212516,0.355147853232
5043,10008461,0.0837011080498,0.666878471569,0.249420420381
5794,10009741,0.2208109199,0.582100230946,0.197088849154
8460,10014185,0.079849428677,0.499171201452,0.420979369871
3253,10005473,0.0504459693329,0.578355490835,0.371198539832
10215,10017034,0.0922558260561,0.635658972149,0.272085201795
811,10001448,0.107047176836,0.708451776901,0.184501046264
8208,10013743,0.550947905027,0.222614870786,0.226437224187
73,10000252,0.095088460503,0.520580324361,0.384331215136
5280,10008863,0.744131357798,0.182700686449,0.0731679557529
3884,10006539,0.0928640716495,0.552916771555,0.354219156795
6760,10011347,0.0631302411011,0.54865561404,0.388214144859
9226,10015414,0.0577600775336,0.572956708967,0.3692832135
2957,10004967,0.0816875227949,0.548390275205,0.369922202
4441,10007479,0.0586916267434,0.566368056259,0.374940316998
9868,10016479,0.0580260239853,0.568099579267,0.373874396748
5604,10009426,0.0668533854516,0.708529474635,0.224617139913
7830,10013146,0.827266941747,0.114359568421,0.0583734898324
2952,10004960,0.0431700055901,0.53062874741,0.426201247
10273,10017124,0.129171660685,0.568200875596,0.302627463719
7911,10013268,0.0422873665029,0.568131146164,0.389581487334
385,10000759,0.171146420912,0.573829425526,0.255024153562
4024,10006785,0.0534921159394,0.608175426241,0.338332457819
6789,10011389,0.114773620636,0.656220103406,0.229006275958
5062,10008488,0.0433007701729,0.461005472552,0.495693757275
8816,10014763,0.678024606309,0.225575832652,0.0963995610389
9078,10015184,0.743824730337,0.17042267438,0.0857525952837
5533,10009303,0.108097740583,0.628853702529,0.263048556887
8395,10014066,0.0645231910259,0.564498306872,0.370978502102
6943,10011637,0.0609032264744,0.597051034667,0.342045738859
602,10001110,0.114192409365,0.623485979127,0.262321611508
7125,10011932,0.602268836876,0.184576190572,0.213154972552
2467,10004170,0.8169680719,0.122762269739,0.0602696583607
5638,10009486,0.0324412198753,0.531734628248,0.435824151877
7088,10011874,0.0546431516759,0.609109284945,0.336247563379
1116,10001930,0.147841743565,0.659597777102,0.192560479333
629,10001158,0.0483058373806,0.59918865645,0.35250550617
8800,10014734,0.178777529668,0.587870951633,0.2333515187
9066,10015169,0.0709133427265,0.721107307628,0.207979349645
738,10001343,0.0805567273741,0.53701550926,0.382427763366
2991,10005025,0.0630556924191,0.530817384811,0.40612692277
9964,10016641,0.0531969254999,0.553961980805,0.392841093695
6350,10010650,0.17344460412,0.604822714408,0.221732681472
7887,10013226,0.0602043840087,0.682341414246,0.257454201746
5942,10009970,0.535415351282,0.258403797289,0.206180851429
7197,10012058,0.0741105311526,0.565949843679,0.359939625168
402,10000780,0.0645530161735,0.638065433554,0.297381550272
5964,10010005,0.0539975130351,0.558111036904,0.387891450061
6545,10010990,0.0440531999861,0.49988152868,0.456065271334
1751,10002984,0.136506284273,0.562962671856,0.300531043871
7280,10012195,0.0401540965708,0.527939138612,0.431906764817
7388,10012383,0.11919035394,0.641809378159,0.239000267901
4753,10007996,0.069798116897,0.576880995816,0.353320887287
7935,10013312,0.0721379698718,0.567441788045,0.360420242083
8420,10014114,0.67263636229,0.141906986856,0.185456650854
9715,10016193,0.0650863073964,0.713404302672,0.221509389931
2373,10004012,0.0536213840648,0.738213504716,0.20816511122
3109,10005210,0.0492498946899,0.557176818513,0.393573286797
4197,10007078,0.0402229857569,0.589009194763,0.37076781948
622,10001143,0.664039580513,0.240014192738,0.095946226749
10226,10017046,0.0852934744929,0.523610928985,0.391095596522
3895,10006561,0.174577486202,0.624511756176,0.200910757622
9818,10016385,0.100608660497,0.625744997499,0.273646342004
8465,10014193,0.617410006057,0.217824435027,0.164765558916
4127,10006952,0.0667670614146,0.554893751782,0.378339186804
4644,10007805,0.176974397273,0.594827326216,0.228198276511
6423,10010780,0.083539544038,0.481209308991,0.435251146971
7003,10011727,0.0562651737259,0.511939088401,0.431795737873
8805,10014743,0.09488864923,0.692904935476,0.212206415294
6595,10011066,0.19348043295,0.598244221421,0.208275345628
8407,10014092,0.115399188414,0.587990612897,0.296610198689
5022,10008421,0.0705204373972,0.503280387598,0.426199175004
8257,10013831,0.718981218523,0.198304315666,0.0827144658107
8482,10014216,0.0843702810667,0.543315772222,0.372313946712
7530,10012635,0.0621175943795,0.523650560919,0.414231844701
1958,10003323,0.0864883926693,0.686634700506,0.226876906825
9930,10016584,0.0739611597198,0.568844994039,0.357193846241
9634,10016073,0.101911585668,0.683053599223,0.215034815108
4141,10006981,0.0633344389135,0.649074309163,0.287591251923
3971,10006686,0.0784389122092,0.483963685204,0.437597402586
8012,10013437,0.0815690600827,0.620804769158,0.297626170759
5860,10009835,0.0427238899781,0.580282323297,0.376993786725
8958,10014981,0.804495159207,0.113946136078,0.0815587047148
7481,10012554,0.18449387312,0.525427816816,0.290078310064
6240,10010456,0.0312680284393,0.522951764264,0.445780207297
4866,10008175,0.0720712885662,0.465610222716,0.462318488718
2234,10003780,0.0748231945968,0.525785871168,0.399390934235
346,10000697,0.102858315922,0.586237781782,0.310903902296
1051,10001828,0.750249206282,0.166206201702,0.0835445920159
6986,10011705,0.585605175649,0.254666185138,0.159728639213
6611,10011093,0.597422270774,0.244246983604,0.158330745622
3730,10006293,0.0873669709291,0.524376750518,0.388256278553
3368,10005682,0.600440678143,0.288099986919,0.111459334938
101,10000306,0.0631086814525,0.573669254812,0.363222063735
4935,10008290,0.100458116895,0.667929315097,0.231612568008
8627,10014450,0.0338516513521,0.571690352183,0.394457996465
9690,10016155,0.0455500443408,0.491304375768,0.463145579891
2873,10004834,0.0797211094047,0.558000273322,0.362278617273
830,10001477,0.107531274554,0.555067986031,0.337400739415
7242,10012135,0.457396298685,0.270031648593,0.272572052722
6882,10011535,0.0376790051434,0.608565712433,0.353755282424
5658,10009516,0.0827003611778,0.629829959676,0.287469679146
9474,10015820,0.49480999785,0.281049591556,0.224140410594
9623,10016053,0.108363807109,0.570985386246,0.320650806644
8156,10013671,0.174734812122,0.613430762658,0.211834425221
6432,10010798,0.0772662608377,0.667402266878,0.255331472284
3780,10006371,0.837961809693,0.111938282601,0.0500999077057
6450,10010832,0.168770052788,0.603627817895,0.227602129317
9269,10015486,0.771063391454,0.171378791712,0.0575578168335
3000,10005039,0.107382591836,0.670090455912,0.222526952252
7165,10012002,0.701687534819,0.230472902501,0.0678395626793
38,10000182,0.0733920505184,0.597460715991,0.329147233491
2514,10004254,0.100642644504,0.696317192421,0.203040163074
3003,10005042,0.0536127328953,0.705045770303,0.241341496801
7503,10012589,0.757671625997,0.181973117556,0.0603552564473
4108,10006916,0.0542573751524,0.756469964226,0.189272660622
7892,10013232,0.113533064966,0.666546569615,0.219920365419
8161,10013678,0.158224484996,0.609797364066,0.231978150939
2091,10003542,0.174328425133,0.634835646649,0.190835928218
983,10001717,0.21244611478,0.533962893124,0.253590992096
7420,10012446,0.0769822421212,0.657742758025,0.265274999853
3320,10005594,0.0654144125076,0.703854021832,0.230731565661
2734,10004623,0.217715787106,0.517419263231,0.264864949663
7654,10012851,0.190168265869,0.616063211571,0.19376852256
8290,10013887,0.083859974611,0.49028886334,0.425851162049
2994,10005030,0.0605110716521,0.706992298921,0.232496629427
7198,10012059,0.0937558090214,0.657744182452,0.248500008527
1762,10003006,0.121513695437,0.567788801676,0.310697502887
4192,10007071,0.0797762455582,0.620792264636,0.299431489806
3228,10005426,0.092196957464,0.687482892802,0.220320149734
1185,10002039,0.81289394809,0.129510115731,0.0575959361788
2693,10004560,0.148625211822,0.615139503989,0.236235284189
1048,10001823,0.0602499174184,0.538669854582,0.401080228
7153,10011976,0.0563184647102,0.568169204339,0.375512330951
7818,10013123,0.168973872707,0.60202541906,0.229000708233
637,10001171,0.034998798795,0.556691329453,0.408309871752
3683,10006215,0.110913213228,0.699004597732,0.19008218904
7832,10013149,0.214806799692,0.559225292197,0.22596790811
10003,10016698,0.0640306962813,0.736609938205,0.199359365514
6443,10010816,0.123021427242,0.593755039136,0.283223533622
9773,10016298,0.0944448691593,0.551645217603,0.353909913237
2261,10003820,0.688115814412,0.228224013746,0.0836601718421
6361,10010671,0.499370696145,0.257768644103,0.242860659753
9660,10016108,0.0938519021826,0.551064631828,0.355083465989
9727,10016212,0.083638639208,0.499388898398,0.416972462394
7133,10011944,0.0991674141128,0.550861189294,0.349971396593
9511,10015876,0.0616075729812,0.473929647145,0.464462779874
466,10000871,0.0412056162928,0.499846461782,0.458947921925
8480,10014212,0.0957234143777,0.682978193876,0.221298391746
1562,10002682,0.117854553739,0.445188471791,0.43695697447
7019,10011754,0.112671380995,0.660889137807,0.226439481198
4351,10007314,0.102370394037,0.553315488224,0.344314117739
10026,10016734,0.638820861973,0.235875363756,0.125303774272
5907,10009917,0.0441305894732,0.544660655395,0.411208755132
5494,10009233,0.781811270837,0.156894555754,0.0612941734092
8988,10015034,0.0370927034784,0.532001093387,0.430906203134
646,10001186,0.0423682013936,0.518056523457,0.439575275149
